Date,open,high,low,adjclose,volume,Dividends,Stock Splits
2000-08-02 00:00:00-04:00,31.772100185690665,32.46279801581438,31.772100185690665,32.42216873168945,4383700,0.0,0.0
2000-08-03 00:00:00-04:00,32.42216338430132,32.46279266172526,31.7314656680944,31.85335350036621,3226900,0.0,0.0
2000-08-04 00:00:00-04:00,31.85335350036621,31.934612055214085,31.40643144870291,31.85335350036621,2419800,0.0,0.0
2000-08-07 00:00:00-04:00,31.853348847407446,32.17838301931977,31.528314675495125,31.893978118896484,2113900,0.0,0.0
2000-08-08 00:00:00-04:00,31.893988748007914,31.975247318066533,31.447066612685507,31.568954467773438,3384000,0.0,0.0
2000-08-09 00:00:00-04:00,31.660214087101803,31.700960823378637,30.723039152734568,31.13050651550293,4282500,0.14,0.0
2000-08-10 00:00:00-04:00,31.13052431579746,31.86396598815918,31.008284037070506,31.86396598815918,2544700,0.0,0.0
2000-08-11 00:00:00-04:00,31.863955759581753,32.55665045000744,31.61947528060798,32.3529167175293,3283700,0.0,0.0
2000-08-14 00:00:00-04:00,32.352913008795845,32.51589997609456,32.14917929967244,32.271419525146484,2855800,0.0,0.0
2000-08-15 00:00:00-04:00,31.782452719552175,31.782452719552175,30.804531097412106,30.80453109741211,3963800,0.0,0.0
2000-08-16 00:00:00-04:00,30.560070832785478,30.560070832785478,29.908122655019387,30.11185646057129,6353200,0.0,0.0
2000-08-17 00:00:00-04:00,30.071096638567763,30.071096638567763,29.8266161780916,29.908109664916992,2810800,0.0,0.0
2000-08-18 00:00:00-04:00,29.908115574827598,30.030355829220625,29.541394811648512,29.78587532043457,4070600,0.0,0.0
2000-08-21 00:00:00-04:00,29.785864218367333,31.45648040571762,29.66362400953682,31.13050651550293,4090800,0.0,0.0
2000-08-22 00:00:00-04:00,31.130512754877863,32.230674854853916,31.04901926599075,32.1491813659668,4683200,0.0,0.0
2000-08-23 00:00:00-04:00,32.149180281442234,33.208595601236276,31.863953079959224,32.964115142822266,6971500,0.0,0.0
2000-08-24 00:00:00-04:00,32.96412162958603,35.20519293938484,32.71964112306252,34.96071243286133,10890300,0.0,0.0
2000-08-25 00:00:00-04:00,34.96071571896313,35.53117028780402,34.797728699294304,35.28668975830078,7671400,0.0,0.0
2000-08-28 00:00:00-04:00,35.2051894496864,35.2051894496864,34.51249474986618,34.71622848510742,4972200,0.0,0.0
2000-08-29 00:00:00-04:00,34.63473394068054,34.63473394068054,34.064279499304625,34.10502624511719,4000400,0.0,0.0
2000-08-30 00:00:00-04:00,34.10503177642823,34.553246053059894,33.860551261901854,34.227272033691406,3673400,0.0,0.0
2000-08-31 00:00:00-04:00,34.22725829722546,35.77563426781423,34.06427135295296,34.97088623046875,3762800,0.0,0.0
2000-09-01 00:00:00-04:00,35.04220483509917,36.67207482742936,35.04220483509917,35.69415283203125,5092500,0.0,0.0
2000-09-05 00:00:00-04:00,35.69416535559206,36.672087694101435,35.205204186337376,36.14237976074219,3704900,0.0,0.0
2000-09-06 00:00:00-04:00,36.223852209142734,38.22044248838682,36.223852209142734,37.69073486328125,7974100,0.0,0.0
2000-09-07 00:00:00-04:00,37.690732417962494,39.07612150143355,37.16102482722356,38.138946533203125,10908200,0.0,0.0
2000-09-08 00:00:00-04:00,38.13895066784274,38.46492460517473,37.56849627751176,37.89447021484375,6699000,0.0,0.0
2000-09-11 00:00:00-04:00,37.894466009729705,38.75014750027199,37.60923884621561,38.22043991088867,4335700,0.0,0.0
2000-09-12 00:00:00-04:00,38.22045478174242,39.157630112211585,37.89448075375314,38.464935302734375,5650100,0.0,0.0
2000-09-13 00:00:00-04:00,38.46492538692823,39.198366760831526,38.301938414949724,38.750152587890625,4108800,0.0,0.0
2000-09-14 00:00:00-04:00,38.38343475309123,38.38343475309123,37.609246578665825,38.05746078491211,4277100,0.0,0.0
2000-09-15 00:00:00-04:00,38.057466108720384,38.58717388111156,36.998050563938016,37.07954406738281,5906200,0.0,0.0
2000-09-18 00:00:00-04:00,37.07953828880737,38.1797004138599,36.91655130731811,37.12028503417969,3178700,0.0,0.0
2000-09-19 00:00:00-04:00,37.120287117979075,37.527754594575995,36.67207289372247,36.998046875,4221300,0.0,0.0
2000-09-20 00:00:00-04:00,37.12027950387783,39.15761646896443,37.12027950387783,38.50566864013672,6389400,0.0,0.0
2000-09-21 00:00:00-04:00,38.62791376113891,39.565088884035745,38.62791376113891,39.11687469482422,6181200,0.0,0.0
2000-09-22 00:00:00-04:00,39.116878960076285,41.928404635331766,38.46493097740834,41.39869689941406,6837500,0.0,0.0
2000-09-25 00:00:00-04:00,41.39869654108633,41.92840427241913,40.25778758129262,41.6431770324707,5343300,0.0,0.0
2000-09-26 00:00:00-04:00,41.64318423239601,43.63977525723691,40.95048938704304,43.06932067871094,7072100,0.0,0.0
2000-09-27 00:00:00-04:00,43.06931841500385,43.3545456892754,41.31720801590719,42.09139633178711,7540100,0.0,0.0
2000-09-28 00:00:00-04:00,42.09137539530909,42.62108292690543,41.48017439731332,42.050628662109375,6746600,0.0,0.0
2000-09-29 00:00:00-04:00,42.050628662109375,42.050628662109375,39.52433120372684,42.050628662109375,5010700,0.0,0.0
2000-10-02 00:00:00-04:00,39.931817039448944,39.931817039448944,37.32402490626044,38.09821319580078,9280800,0.0,0.0
2000-10-03 00:00:00-04:00,38.464941928680354,39.32062389955142,38.464941928680354,39.035396575927734,5017300,0.0,0.0
2000-10-04 00:00:00-04:00,39.03539517174469,40.70601229287364,38.79091461743314,39.8503303527832,5019200,0.0,0.0
2000-10-05 00:00:00-04:00,39.85032851376333,41.07273122890945,39.27987391336181,39.8095817565918,4121900,0.0,0.0
2000-10-06 00:00:00-04:00,39.80956464126462,40.543005955023844,39.44284398438501,39.76881790161133,3067100,0.0,0.0
2000-10-09 00:00:00-04:00,39.56508744778317,39.56508744778317,38.62791235890674,38.750152587890625,2180100,0.0,0.0
2000-10-10 00:00:00-04:00,38.75015628650581,39.198370502227746,38.505675805202934,38.83164978027344,2501200,0.0,0.0
2000-10-11 00:00:00-04:00,38.83165298097477,39.931815237518656,38.342691978066384,39.23912048339844,2960800,0.0,0.0
2000-10-12 00:00:00-04:00,39.23912680865927,39.32062032228058,35.20519788440458,36.5905876159668,8935800,0.0,0.0
2000-10-13 00:00:00-04:00,36.59057760035738,39.32060955940409,36.46833736338514,38.30194091796875,4701200,0.0,0.0
2000-10-16 00:00:00-04:00,38.75015948049004,39.80957498679156,38.75015948049004,39.23912048339844,2649100,0.0,0.0
2000-10-17 00:00:00-04:00,39.239118280489585,40.05405323958594,38.220449581619135,39.44285202026367,2909800,0.0,0.0
2000-10-18 00:00:00-04:00,39.442855583787455,40.09480360996576,38.05746602815856,39.60584259033203,4731100,0.0,0.0
2000-10-19 00:00:00-04:00,39.605843022800386,39.891070287367874,37.36477165834152,38.09821319580078,6481600,0.0,0.0
2000-10-20 00:00:00-04:00,38.098206082979836,39.27986167271932,37.69073863824208,39.11687469482422,3795000,0.0,0.0
2000-10-23 00:00:00-04:00,39.15763157046571,40.420780975964604,39.15763157046571,39.931819915771484,5692500,0.0,0.0
2000-10-24 00:00:00-04:00,39.93180486022449,40.38001899641068,39.52433746369159,39.76881790161133,4174700,0.0,0.0
2000-10-25 00:00:00-04:00,39.850300822224646,41.68390362079327,39.850300822224646,40.7874755859375,5929900,0.0,0.0
2000-10-26 00:00:00-04:00,40.7874941906206,41.48018889715461,40.33927996874564,41.113468170166016,4459800,0.0,0.0
2000-10-27 00:00:00-04:00,41.11345432505888,41.602415129717656,41.07270759133731,41.561668395996094,2632700,0.0,0.0
2000-10-30 00:00:00-05:00,41.56169592815896,42.49887142457823,41.52094916744508,42.17289733886719,4779200,0.0,0.0
2000-10-31 00:00:00-05:00,42.17290482762772,44.25098999304706,41.76543714813373,44.210243225097656,4700800,0.0,0.0
2000-11-01 00:00:00-05:00,44.21022034416634,44.21022034416634,42.45811022914408,42.865577697753906,5589600,0.0,0.0
2000-11-02 00:00:00-05:00,42.865588730810266,43.68052387778385,41.60243925300122,43.110069274902344,5114500,0.0,0.0
2000-11-03 00:00:00-05:00,43.11006743431994,43.51753499040992,42.70259987822996,43.06932067871094,2743700,0.0,0.0
2000-11-06 00:00:00-05:00,43.06932067871094,43.27305445675593,41.724677743614,43.06932067871094,3610300,0.0,0.0
2000-11-07 00:00:00-05:00,42.98783197156078,42.98783197156078,42.41737732928414,42.498870849609375,3030800,0.0,0.0
2000-11-08 00:00:00-05:00,42.59031871282137,43.202835281078634,42.14113989609938,42.46781539916992,1600600,0.14,0.0
2000-11-09 00:00:00-05:00,42.46781339200761,43.08032993131541,42.10030346842293,42.9169921875,2060100,0.0,0.0
2000-11-10 00:00:00-05:00,42.91700238130224,42.95783682695524,41.32445900083527,41.487796783447266,2847400,0.0,0.0
2000-11-13 00:00:00-05:00,41.48780277688705,41.56947167999116,40.466941488085695,41.03862380981445,2943400,0.0,0.0
2000-11-14 00:00:00-05:00,41.2019516694893,42.34531603692805,41.2019516694893,42.05947494506836,3553800,0.0,0.0
2000-11-15 00:00:00-05:00,41.691970907715806,41.691970907715806,40.956950852535705,41.52863311767578,3139900,0.0,0.0
2000-11-16 00:00:00-05:00,41.528643453223076,43.36619404849843,41.528643453223076,42.99868392944336,3557500,0.0,0.0
2000-11-17 00:00:00-05:00,42.998674545871594,43.65202572605578,42.50866116073346,42.712833404541016,3529100,0.0,0.0
2000-11-20 00:00:00-05:00,42.71282002582677,43.447839873307544,42.467813409999856,42.835323333740234,2503900,0.0,0.0
2000-11-21 00:00:00-05:00,42.83533566375899,45.40790587044804,42.6719978728581,44.83622360229492,5734000,0.0,0.0
2000-11-22 00:00:00-05:00,44.71371747710655,44.71371747710655,42.38615410158593,42.54949188232422,4296000,0.0,0.0
2000-11-24 00:00:00-05:00,42.83532331559229,43.65201203466936,42.83532331559229,42.9169921875,1122400,0.0,0.0
2000-11-27 00:00:00-05:00,43.774528376025486,44.42787954581691,43.774528376025486,44.019535064697266,2781400,0.0,0.0
2000-11-28 00:00:00-05:00,44.01953121467873,44.55037899370547,43.284511212949404,44.101200103759766,3248900,0.0,0.0
2000-11-29 00:00:00-05:00,44.10120127987287,45.73457910505334,43.243677921653116,45.69374465942383,6378700,0.0,0.0
2000-11-30 00:00:00-05:00,45.53041099099552,45.53041099099552,44.142039714140054,45.122066497802734,4248500,0.0,0.0
2000-12-01 00:00:00-05:00,44.8770689823915,44.8770689823915,42.5903393527155,42.99868392944336,4419900,0.0,0.0
2000-12-04 00:00:00-05:00,42.99868830328622,42.99868830328622,41.610316601185815,42.3453369140625,5211000,0.0,0.0
2000-12-05 00:00:00-05:00,42.34530605409541,45.85706721190853,42.141133893757434,45.04037857055664,6336500,0.0,0.0
2000-12-06 00:00:00-05:00,45.04039626749637,45.36707185239208,43.65202503168959,44.019535064697266,4597700,0.0,0.0
2000-12-07 00:00:00-05:00,44.01952564036099,44.509538912795435,43.652015686035156,43.652015686035156,2295400,0.0,0.0
2000-12-08 00:00:00-05:00,44.060366834243354,46.347095789496024,44.060366834243354,45.69374465942383,5179900,0.0,0.0
2000-12-11 00:00:00-05:00,45.69374318794097,46.14292207540062,44.672882080078125,44.672882080078125,3801300,0.0,0.0
2000-12-12 00:00:00-05:00,44.67288564644067,46.02042241639729,44.509547856142895,45.162899017333984,3167400,0.0,0.0
2000-12-13 00:00:00-05:00,45.162883899049426,45.612062672005614,44.26452635313705,44.346195220947266,2366600,0.0,0.0
2000-12-14 00:00:00-05:00,44.346206842301946,45.040392400606855,43.44784906096618,43.937862396240234,3369700,0.0,0.0
2000-12-15 00:00:00-05:00,43.570353087202896,43.570353087202896,42.30448528429447,42.38615417480469,6340900,0.0,0.0
2000-12-18 00:00:00-05:00,43.1211694870552,45.69373925758974,43.1211694870552,44.754547119140625,4230000,0.0,0.0
2000-12-19 00:00:00-05:00,44.75455154447681,44.836220434156516,43.20284264056247,43.366180419921875,4316400,0.0,0.0
2000-12-20 00:00:00-05:00,43.3661730326139,43.40700747049772,41.855298830912666,42.46781539916992,4112700,0.0,0.0
2000-12-21 00:00:00-05:00,42.467834649740844,42.467834649740844,40.87529085037556,42.22282791137695,4725400,0.0,0.0
2000-12-22 00:00:00-05:00,42.22282653958927,42.46783326999307,40.140269331156915,41.44697189331055,4071700,0.0,0.0
2000-12-26 00:00:00-05:00,41.446954806645714,42.14114025660923,40.67110048021589,41.16111373901367,2366700,0.0,0.0
2000-12-27 00:00:00-05:00,41.1611191763529,42.38615248517293,40.67110585282489,41.85530471801758,2725700,0.0,0.0
2000-12-28 00:00:00-05:00,41.85530062277429,43.774519285477105,41.651128424614406,42.753658294677734,2486100,0.0,0.0
2000-12-29 00:00:00-05:00,42.876167188991204,43.611187197945334,42.876167188991204,43.12117385864258,2554100,0.0,0.0
2001-01-02 00:00:00-05:00,42.6720122560378,42.6720122560378,39.56859318287142,40.50778579711914,3762500,0.0,0.0
2001-01-03 00:00:00-05:00,40.50776469624126,41.65112902234484,38.67021488643193,40.875274658203125,6428600,0.0,0.0
2001-01-04 00:00:00-05:00,40.87528478122148,41.936980489824634,39.36441011897853,39.85442352294922,3868900,0.0,0.0
2001-01-05 00:00:00-05:00,39.85442439951795,40.18110000935007,37.976039642983295,38.38438415527344,4012600,0.0,0.0
2001-01-08 00:00:00-05:00,38.38438405828961,39.52774868981313,38.34354960716377,38.54772186279297,3055100,0.0,0.0
2001-01-09 00:00:00-05:00,38.54771234020828,38.54771234020828,37.363513550095945,38.50687789916992,4372800,0.0,0.0
2001-01-10 00:00:00-05:00,38.50688689095633,39.772754858739624,38.09854238521979,39.44607925415039,3674200,0.0,0.0
2001-01-11 00:00:00-05:00,39.44608752873685,39.69109428357372,38.54772942766831,38.629398345947266,3385300,0.0,0.0
2001-01-12 00:00:00-05:00,38.629371548682144,39.65023231899615,38.2618616713691,39.609397888183594,3161000,0.0,0.0
2001-01-16 00:00:00-05:00,39.60941682096387,40.26276802625812,38.87439671500784,39.85442352294922,3274400,0.0,0.0
2001-01-17 00:00:00-05:00,39.85442439951795,40.95695458270134,38.05770854544132,38.38438415527344,6608400,0.0,0.0
2001-01-18 00:00:00-05:00,37.89435200078295,37.89435200078295,36.34264362144055,37.48600769042969,6047900,0.0,0.0
2001-01-19 00:00:00-05:00,37.48601763176196,37.52685207362662,36.26098437582203,36.383487701416016,4295900,0.0,0.0
2001-01-22 00:00:00-05:00,36.383485730205265,37.15934008359909,36.383485730205265,36.5876579284668,3605600,0.0,0.0
2001-01-23 00:00:00-05:00,36.71016467550527,37.894363536005436,36.71016467550527,37.56768798828125,4417400,0.0,0.0
2001-01-24 00:00:00-05:00,37.56768609546084,37.894361626725726,37.15934168137975,37.526851654052734,2998400,0.0,0.0
2001-01-25 00:00:00-05:00,37.52685309462406,38.996893041747526,36.914336449989285,38.71105194091797,3684000,0.0,0.0
2001-01-26 00:00:00-05:00,38.711061984781814,38.99690315977493,37.567697284809356,37.93520736694336,2300200,0.0,0.0
2001-01-29 00:00:00-05:00,37.88783154934473,37.88783154934473,36.790201497214845,36.88820266723633,2364700,0.0,0.0
2001-01-30 00:00:00-05:00,36.8882100473103,36.97314640552445,35.646844198993236,36.685672760009766,3703800,0.0,0.0
2001-01-31 00:00:00-05:00,36.91434032081539,38.48891650737262,36.91434032081539,38.22104263305664,3614900,0.0,0.0
2001-02-01 00:00:00-05:00,38.22105309941113,38.22105309941113,36.626876739172936,36.92741775512695,4105500,0.0,0.0
2001-02-02 00:00:00-05:00,36.92742358071875,37.56770769098012,36.61381518950938,37.143028259277344,2121700,0.0,0.0
2001-02-05 00:00:00-05:00,37.14299364708068,37.9204827290071,36.86205259110761,37.84861373901367,2188100,0.0,0.0
2001-02-06 00:00:00-05:00,37.84862749135731,38.194902759142686,36.89473553218549,37.064605712890625,2367000,0.0,0.0
2001-02-07 00:00:00-05:00,37.17602240175182,37.936187758025355,37.1235984977822,37.647850036621094,2182900,0.17,0.0
2001-02-08 00:00:00-05:00,37.64783938534959,38.178642824574865,37.43158428060758,37.687156677246094,2802100,0.0,0.0
2001-02-09 00:00:00-05:00,37.6871507529018,38.119658394568674,37.20877127801476,37.575748443603516,2017300,0.0,0.0
2001-02-12 00:00:00-05:00,38.14588233035906,38.72911223115933,38.14588233035906,38.70945358276367,2875500,0.0,0.0
2001-02-13 00:00:00-05:00,38.72256903343096,40.223241199772865,38.72256903343096,39.790733337402344,4984900,0.0,0.0
2001-02-14 00:00:00-05:00,39.790727538492234,40.59021013737424,39.54170713892489,39.705535888671875,3697900,0.0,0.0
2001-02-15 00:00:00-05:00,39.705524352905435,39.81692667044973,38.5587234378601,39.41718673706055,2569700,0.0,0.0
2001-02-16 00:00:00-05:00,39.41718241119592,39.71862659010988,39.07641844814336,39.31233215332031,2934600,0.0,0.0
2001-02-20 00:00:00-05:00,39.41719373916517,41.15377679053966,39.41719373916517,40.531227111816406,3144600,0.0,0.0
2001-02-21 00:00:00-05:00,40.53121124557674,40.87852971975372,39.417178309021864,39.44994354248047,2299500,0.0,0.0
2001-02-22 00:00:00-05:00,39.449949492083604,40.780237669780014,39.449949492083604,40.15768814086914,2767600,0.0,0.0
2001-02-23 00:00:00-05:00,40.1576996379062,40.46569846666632,39.67932002078976,40.37395477294922,2267000,0.0,0.0
2001-02-26 00:00:00-05:00,40.37395655964204,41.26518533775368,39.98732061913268,41.127567291259766,1854600,0.0,0.0
2001-02-27 00:00:00-05:00,41.127563167992456,41.8746242746266,40.629524930064385,41.743560791015625,2993000,0.0,0.0
2001-02-28 00:00:00-05:00,41.743550285474626,41.828741903355905,40.622962657282166,40.76057815551758,3053200,0.0,0.0
2001-03-01 00:00:00-05:00,40.53778008762136,40.53778008762136,38.4014521151064,39.089534759521484,4226100,0.0,0.0
2001-03-02 00:00:00-05:00,39.089532613489716,40.26909886799868,38.20485604773713,39.384422302246094,3796100,0.0,0.0
2001-03-05 00:00:00-05:00,39.38442433234522,40.72782187182766,39.24025675480558,40.5705451965332,2814700,0.0,0.0
2001-03-06 00:00:00-05:00,40.57054017606867,41.016154451127115,40.16424568992513,40.7147102355957,2783400,0.0,0.0
2001-03-07 00:00:00-05:00,40.71471894914268,42.07777275881382,40.54433566054118,42.00568771362305,3475800,0.0,0.0
2001-03-08 00:00:00-05:00,42.005684931535974,42.72653033604493,41.6452622292815,42.431640625,4227400,0.0,0.0
2001-03-09 00:00:00-05:00,42.43164004260347,42.98865671118522,42.07121484546801,42.923126220703125,2721500,0.0,0.0
2001-03-12 00:00:00-05:00,42.14985811840514,42.14985811840514,39.9479994480689,39.974212646484375,4324900,0.0,0.0
2001-03-13 00:00:00-05:00,39.97420270811387,41.27828025704041,39.35820769746775,39.69241714477539,4802100,0.0,0.0
2001-03-14 00:00:00-05:00,38.99778771299283,38.99778771299283,37.241546120738754,38.02136993408203,6086000,0.0,0.0
2001-03-15 00:00:00-05:00,38.02137830602554,38.02137830602554,36.37653618231644,36.7631721496582,5186800,0.0,0.0
2001-03-16 00:00:00-05:00,36.76317597221377,36.82870898186527,34.63340190520001,35.22318649291992,11244000,0.0,0.0
2001-03-19 00:00:00-05:00,35.22317042810205,36.86145742475796,35.22317042810205,36.71073532104492,6193500,0.0,0.0
2001-03-20 00:00:00-05:00,36.71074176338046,37.477459012448726,35.8850435722614,36.042320251464844,4360500,0.0,0.0
2001-03-21 00:00:00-05:00,36.04231700113924,36.30444394289682,34.862750762885696,35.28870391845703,3758400,0.0,0.0
2001-03-22 00:00:00-05:00,34.961059890853136,34.961059890853136,32.56916125482978,34.076385498046875,6703700,0.0,0.0
2001-03-23 00:00:00-05:00,34.07639701411409,35.02005018533552,33.814269883304455,34.731712341308594,4632500,0.0,0.0
2001-03-26 00:00:00-05:00,35.092116855235304,36.80904141150424,35.092116855235304,36.33066177368164,4780200,0.0,0.0
2001-03-27 00:00:00-05:00,36.330652145126834,36.854905992681054,35.550828421622725,36.173377990722656,3634800,0.0,0.0
2001-03-28 00:00:00-05:00,36.16027713591043,36.16027713591043,35.387005337801845,36.042320251464844,2861600,0.0,0.0
2001-03-29 00:00:00-05:00,36.042321525862526,36.89423044378093,35.55083532323712,36.66487121582031,2814300,0.0,0.0
2001-03-30 00:00:00-05:00,36.664875580439976,37.52989120004666,36.2454743709129,36.507598876953125,3742700,0.0,0.0
2001-04-02 00:00:00-04:00,36.5075900880201,37.09081991084969,35.73431835667838,36.055423736572266,3182600,0.0,0.0
2001-04-03 00:00:00-04:00,36.055418300264854,36.33720384630926,35.45908197022778,35.786739349365234,3337500,0.0,0.0
2001-04-04 00:00:00-04:00,35.786740053767154,36.17337586875272,35.334571261767735,35.79984664916992,2954700,0.0,0.0
2001-04-05 00:00:00-04:00,36.59278684539435,37.680609560540304,36.59278684539435,37.22844314575195,2704800,0.0,0.0
2001-04-06 00:00:00-04:00,37.123582919601425,37.123582919601425,36.25201307090821,36.68452072143555,2785500,0.0,0.0
2001-04-09 00:00:00-04:00,36.69763040016625,37.83787930180988,36.69763040016625,37.26775360107422,2549800,0.0,0.0
2001-04-10 00:00:00-04:00,37.89686017103063,39.443401165967344,37.89686017103063,39.20093536376953,4486300,0.0,0.0
2001-04-11 00:00:00-04:00,39.2009351093414,39.974206851704864,38.33591968565139,38.74221420288086,3980800,0.0,0.0
2001-04-12 00:00:00-04:00,38.74221401365714,39.646549224853516,38.41455658204678,39.646549224853516,1607300,0.0,0.0
2001-04-16 00:00:00-04:00,39.64657295897416,39.961123981644356,38.7815570216738,39.155086517333984,2145500,0.0,0.0
2001-04-17 00:00:00-04:00,39.155069005735015,39.71208572387695,38.6635827839057,39.71208572387695,2258600,0.0,0.0
2001-04-18 00:00:00-04:00,39.77763023747914,41.76323434864863,39.77763023747914,40.17081832885742,3078200,0.0,0.0
2001-04-19 00:00:00-04:00,40.170802639449036,40.38050320625909,39.02400157103182,39.73174285888672,3551000,0.0,0.0
2001-04-20 00:00:00-04:00,39.73174699538319,42.53649674317081,39.646555350051024,40.43293380737305,7352100,0.0,0.0
2001-04-23 00:00:00-04:00,40.15769547301842,40.15769547301842,39.06332081171113,39.41063690185547,4319900,0.0,0.0
2001-04-24 00:00:00-04:00,39.41063575037054,40.714713437244946,39.31889206884901,39.843143463134766,3094100,0.0,0.0
2001-04-25 00:00:00-04:00,39.58757793392556,39.58757793392556,39.253368393272304,39.54170608520508,3228400,0.0,0.0
2001-04-26 00:00:00-04:00,39.54170417869775,40.10527543560904,39.16817485722458,39.96110534667969,3036600,0.0,0.0
2001-04-27 00:00:00-04:00,39.9611056513941,40.49846371444698,39.86936195767699,40.37395477294922,2141800,0.0,0.0
2001-04-30 00:00:00-04:00,40.49845886230469,42.04500487043766,40.49845886230469,40.49845886230469,3112800,0.0,0.0
2001-05-01 00:00:00-04:00,41.0882403470553,42.25470244451101,41.0882403470553,41.566619873046875,4773800,0.0,0.0
2001-05-02 00:00:00-04:00,41.5666106006629,42.136736175543774,41.448653757572174,41.94013977050781,3346200,0.0,0.0
2001-05-03 00:00:00-04:00,41.94013977050781,42.07120070742894,41.0947832283,41.94013977050781,2171400,0.0,0.0
2001-05-04 00:00:00-04:00,41.94013444767442,42.59544904841933,41.2848198469295,42.267791748046875,2391200,0.0,0.0
2001-05-07 00:00:00-04:00,42.26781871620493,42.772409080874965,42.10398996149096,42.392330169677734,2149200,0.0,0.0
2001-05-08 00:00:00-04:00,42.39232293505644,42.72652993788468,42.13675052129086,42.35300064086914,2663200,0.0,0.0
2001-05-09 00:00:00-04:00,42.46470923734059,43.04291058445726,42.05077373798077,42.70781707763672,2575400,0.17,0.0
2001-05-10 00:00:00-04:00,42.81294474043308,43.36485871795163,42.81294474043308,43.33200454711914,2441900,0.0,0.0
2001-05-11 00:00:00-04:00,43.33200724803167,43.647390264016494,42.90493307764556,43.37143325805664,1659000,0.0,0.0
2001-05-14 00:00:00-04:00,43.371420261827076,43.857630795136345,43.279434620737256,43.85105895996094,1399700,0.0,0.0
2001-05-15 00:00:00-04:00,43.82478141239217,43.82478141239217,42.996910552281804,43.752506256103516,2684000,0.0,0.0
2001-05-16 00:00:00-04:00,43.75251759199272,43.85764694213867,43.13490020483689,43.85764694213867,3985800,0.0,0.0
2001-05-17 00:00:00-04:00,43.857625742767965,45.894458295294626,43.732785953024035,45.197994232177734,6050600,0.0,0.0
2001-05-18 00:00:00-04:00,45.19800182347201,45.27027697569011,44.659226606018194,44.90890121459961,3360700,0.0,0.0
2001-05-21 00:00:00-04:00,44.9089040244127,45.1717223204821,44.59352607940307,45.132301330566406,1554800,0.0,0.0
2001-05-22 00:00:00-04:00,45.132297400559764,45.30312501721389,44.35041441636927,44.67893600463867,2812700,0.0,0.0
2001-05-23 00:00:00-04:00,44.44895959021453,44.44895959021453,43.364837646484375,43.364837646484375,3687500,0.0,0.0
2001-05-24 00:00:00-04:00,43.364847024781724,44.324129402879876,42.083614913276975,42.839210510253906,4253400,0.0,0.0
2001-05-25 00:00:00-04:00,42.64209980280292,42.64209980280292,41.328013553180895,41.61054229736328,3187800,0.0,0.0
2001-05-29 00:00:00-04:00,41.61054436242234,41.98505876163747,41.52512805016007,41.74195098876953,2271400,0.0,0.0
2001-05-30 00:00:00-04:00,41.741958997025314,42.01791847942327,41.26231770086011,41.426578521728516,3197700,0.0,0.0
2001-05-31 00:00:00-04:00,41.426583747539986,41.656550429617944,40.953514228129414,41.32145690917969,2653000,0.0,0.0
2001-06-01 00:00:00-04:00,41.3280270669278,43.0823315807269,41.3280270669278,42.70781707763672,3301500,0.0,0.0
2001-06-04 00:00:00-04:00,42.70779845919274,43.82476964452766,42.642095156439034,43.384552001953125,2465900,0.0,0.0
2001-06-05 00:00:00-04:00,43.824776610763806,44.38326730504771,43.824776610763806,43.97589874267578,3385500,0.0,0.0
2001-06-06 00:00:00-04:00,43.53569422362,43.53569422362,43.180890209419424,43.430564880371094,3493500,0.0,0.0
2001-06-07 00:00:00-04:00,43.40426512741999,43.40426512741999,42.78664802861875,43.13488006591797,2176200,0.0,0.0
2001-06-08 00:00:00-04:00,43.11518194764342,43.11518194764342,42.116473352317094,42.43842315673828,2250000,0.0,0.0
2001-06-11 00:00:00-04:00,42.43840774334426,42.54353703639304,41.83392934683555,42.379276275634766,1662300,0.0,0.0
2001-06-12 00:00:00-04:00,42.37928334893619,43.45683371833144,42.18216839799061,43.1743049621582,3116800,0.0,0.0
2001-06-13 00:00:00-04:00,43.17431258925029,43.6868055368351,42.97063078004153,43.029762268066406,2164000,0.0,0.0
2001-06-14 00:00:00-04:00,43.02975244280577,43.02975244280577,41.60397007821792,41.761661529541016,3756600,0.0,0.0
2001-06-15 00:00:00-04:00,41.866783401477676,42.38584800574209,41.866783401477676,42.21501541137695,5906700,0.0,0.0
2001-06-18 00:00:00-04:00,42.320153572368966,42.70123480649069,42.320153572368966,42.62895965576172,2425600,0.0,0.0
2001-06-19 00:00:00-04:00,42.62894617531326,42.62894617531326,40.434425057231955,40.605255126953125,4464100,0.0,0.0
2001-06-20 00:00:00-04:00,40.60526004796741,41.29515475019005,39.67226011868773,40.15190124511719,5950700,0.0,0.0
2001-06-21 00:00:00-04:00,39.42259156858766,39.42259156858766,37.254349533599516,37.944244384765625,9721900,0.0,0.0
2001-06-22 00:00:00-04:00,37.944251913773385,38.02966824758506,36.40020110686371,37.45146942138672,6131500,0.0,0.0
2001-06-25 00:00:00-04:00,37.45145322153734,37.96394598988283,37.050656566735746,37.4251708984375,5424700,0.0,0.0
2001-06-26 00:00:00-04:00,37.4251799299088,37.990237480814066,36.82727072041108,37.464603424072266,4629500,0.0,0.0
2001-06-27 00:00:00-04:00,37.46460264635311,38.13478699469454,37.37261700163541,37.91139221191406,3117600,0.0,0.0
2001-06-28 00:00:00-04:00,37.91138917167357,38.35817870140498,37.3726140046011,37.60914993286133,4013500,0.0,0.0
