Date,open,high,low,adjclose,volume,Dividends,Stock Splits
1998-01-09 00:00:00-05:00,29.168497022169117,29.207807665056137,28.30366287865467,28.38228416442871,4708500,0.0,0.0
1998-01-12 00:00:00-05:00,28.382292902502474,28.657467487429784,27.635390457699778,28.539535522460938,4064500,0.0,0.0
1998-01-13 00:00:00-05:00,28.53953268656949,29.05057115065407,28.10711552465177,28.342979431152344,3722700,0.0,0.0
1998-01-14 00:00:00-05:00,28.38227714847874,29.089868545532227,28.38227714847874,29.089868545532227,3398400,0.0,0.0
1998-01-15 00:00:00-05:00,28.657461763441397,28.657461763441397,27.75331687927246,27.75331687927246,5409100,0.0,0.0
1998-01-16 00:00:00-05:00,27.753315147564564,28.06780030504405,27.045723543235724,27.320898056030273,11645700,0.0,0.0
1998-01-20 00:00:00-05:00,27.320901676156055,27.8319401247748,26.927795177218556,27.360212326049805,7730300,0.0,0.0
1998-01-21 00:00:00-05:00,27.360203244469385,28.06779470768842,27.085028786550872,27.6746883392334,5895800,0.0,0.0
1998-01-22 00:00:00-05:00,27.713997298182704,28.69676315982039,27.713997298182704,28.460899353027344,6578900,0.0,0.0
1998-01-23 00:00:00-05:00,28.460896253922087,28.736070665216914,27.831926170962486,27.87123680114746,4566600,0.0,0.0
1998-01-26 00:00:00-05:00,27.871244060339304,28.303661104999012,27.714001498644866,27.949865341186523,2783600,0.0,0.0
1998-01-27 00:00:00-05:00,27.949865579605103,28.460903909471302,27.674691094292537,28.303661346435547,3596600,0.0,0.0
1998-01-28 00:00:00-05:00,28.421596549896606,29.836779780596853,28.421596549896606,29.600915908813477,5464000,0.0,0.0
1998-01-29 00:00:00-05:00,29.718842727259588,30.308502305181403,29.718842727259588,29.87608528137207,4830400,0.0,0.0
1998-01-30 00:00:00-05:00,29.876083013579603,30.26918936902144,29.75815110694705,29.95470428466797,3066400,0.0,0.0
1998-02-02 00:00:00-05:00,30.229893838603626,30.740932356031255,30.229893838603626,30.387136459350586,3850300,0.0,0.0
1998-02-03 00:00:00-05:00,30.38713645935059,30.583689735284292,30.229893838603626,30.387136459350586,3081700,0.0,0.0
1998-02-04 00:00:00-05:00,30.347822830139886,30.347822830139886,29.758163060124215,29.83678436279297,3659600,0.0,0.0
1998-02-05 00:00:00-05:00,29.83677281938662,30.11194727226634,28.97193882462179,29.443666458129883,4183500,0.0,0.0
1998-02-06 00:00:00-05:00,29.44366947446184,29.52229075476748,29.129184353239282,29.207805633544922,2808000,0.0,0.0
1998-02-09 00:00:00-05:00,29.20779626902866,29.718834427167785,29.168485641479496,29.168485641479492,3156500,0.0,0.0
1998-02-10 00:00:00-05:00,29.325731351013967,30.7409140971755,29.325731351013967,30.58367156982422,5252000,0.0,0.0
1998-02-11 00:00:00-05:00,30.67201115609427,31.10567712359689,30.59316279836652,31.02682876586914,4367900,0.14,0.0
1998-02-12 00:00:00-05:00,31.02681043305373,31.184507055331,30.593144721791223,31.066234588623047,3043600,0.0,0.0
1998-02-13 00:00:00-05:00,31.06623829919706,32.01241814587311,30.632572536137204,31.7758731842041,4985900,0.0,0.0
1998-02-17 00:00:00-05:00,32.13068714595976,33.27398767017183,32.13068714595976,33.11629104614258,7416300,0.0,0.0
1998-02-18 00:00:00-05:00,32.91915361432062,32.91915361432062,32.367215709409855,32.643184661865234,3700200,0.0,0.0
1998-02-19 00:00:00-05:00,32.564355810336664,32.564355810336664,31.697024299649733,32.051841735839844,4816900,0.0,0.0
1998-02-20 00:00:00-05:00,32.0123977851392,32.0123977851392,31.499884027495348,31.61815643310547,4432000,0.0,0.0
1998-02-23 00:00:00-05:00,31.69701527549659,32.13068090737527,31.69701527549659,31.972984313964844,3165400,0.0,0.0
1998-02-24 00:00:00-05:00,31.972995165712344,32.01241932744565,30.947966960646347,31.7364501953125,3105700,0.0,0.0
1998-02-25 00:00:00-05:00,31.775870188271124,32.643201632616,31.775870188271124,32.32780838012695,4188400,0.0,0.0
1998-02-26 00:00:00-05:00,32.327816853794,34.02305603027344,32.327816853794,34.02305603027344,6629900,0.0,0.0
1998-02-27 00:00:00-05:00,34.02304827782416,34.53556233067667,33.747079172442035,34.22016906738281,5533700,0.0,0.0
1998-03-02 00:00:00-05:00,34.220166536304056,34.220166536304056,33.11629019642328,33.27398681640625,4099800,0.0,0.0
1998-03-03 00:00:00-05:00,33.27397465307559,33.668216058917714,32.84030910664925,33.03742980957031,3489300,0.0,0.0
1998-03-04 00:00:00-05:00,33.0374371974717,33.86534433487851,32.485499105867156,33.62879943847656,4055300,0.0,0.0
1998-03-05 00:00:00-05:00,33.3134088333714,33.3134088333714,32.761470698854,32.95859146118164,3356300,0.0,0.0
1998-03-06 00:00:00-05:00,32.9980216452561,33.54995988066063,32.9980216452561,33.07686996459961,2231100,0.0,0.0
1998-03-09 00:00:00-05:00,33.07686001735692,33.471101495513736,32.80089098264715,33.15570831298828,2073700,0.0,0.0
1998-03-10 00:00:00-05:00,33.15570223132295,33.47109535599665,32.84030910664925,33.03742980957031,1897400,0.0,0.0
1998-03-11 00:00:00-05:00,33.03745050487404,33.19514716599516,32.87975384375292,32.9191780090332,2351400,0.0,0.0
1998-03-12 00:00:00-05:00,32.91915826427127,32.958582405905126,31.657585731987815,32.48549270629883,2579700,0.0,0.0
1998-03-13 00:00:00-05:00,32.524935787923376,33.03744992761187,32.524935787923376,32.68263244628906,2544700,0.0,0.0
1998-03-16 00:00:00-05:00,32.68262418188417,33.35283481046322,32.2883826356612,32.44607925415039,2645900,0.0,0.0
1998-03-17 00:00:00-05:00,32.603755964682655,33.19511792292962,32.603755964682655,32.80087661743164,2643400,0.0,0.0
1998-03-18 00:00:00-05:00,32.8008742273879,32.9585707380965,32.09123992919922,32.09123992919922,3661600,0.0,0.0
1998-03-19 00:00:00-05:00,32.091261862549715,32.56435171801728,31.894141089438232,32.44607925415039,3254700,0.0,0.0
1998-03-20 00:00:00-05:00,32.761462188185305,33.7076416015625,32.761462188185305,33.7076416015625,6339200,0.0,0.0
1998-03-23 00:00:00-05:00,33.11628438658634,33.11628438658634,32.44607386923875,32.56434631347656,4640400,0.0,0.0
1998-03-24 00:00:00-05:00,32.564340122559756,33.234550512491374,32.564340122559756,33.03742980957031,3429300,0.0,0.0
1998-03-25 00:00:00-05:00,33.037443354901974,33.392260765634816,32.84032257116151,33.35283660888672,4618300,0.0,0.0
1998-03-26 00:00:00-05:00,33.19514257673451,33.19514257673451,32.485507699797196,32.8797492980957,3229100,0.0,0.0
1998-03-27 00:00:00-05:00,32.87974657198278,33.19513982447182,32.24896006700469,32.32780838012695,2912900,0.0,0.0
1998-03-30 00:00:00-05:00,32.209540435583286,32.209540435583286,31.69702632828514,31.85472297668457,2608100,0.0,0.0
1998-03-31 00:00:00-05:00,31.89414530234943,32.9585976177554,31.89414530234943,32.8797492980957,3792100,0.0,0.0
1998-04-01 00:00:00-05:00,32.87974526644883,33.352835126397736,32.68262449147012,33.27398681640625,3869000,0.0,0.0
1998-04-02 00:00:00-05:00,33.27397509890612,34.693244178954245,32.958581970006534,34.6538200378418,6873800,0.0,0.0
1998-04-03 00:00:00-05:00,34.6538200378418,35.24518215452852,34.22015448560487,34.6538200378418,6328600,0.0,0.0
1998-04-06 00:00:00-04:00,34.85094661989074,35.4423088362916,34.85094661989074,35.363460540771484,5509600,0.0,0.0
1998-04-07 00:00:00-04:00,35.36345910490229,35.48173154338022,34.96921764330917,35.08749008178711,4022300,0.0,0.0
1998-04-08 00:00:00-04:00,35.08750475369967,35.2452014042781,34.574990639319786,34.85095977783203,4386300,0.0,0.0
1998-04-09 00:00:00-04:00,34.85094758635334,35.08749247947339,34.377857800113254,34.8115234375,3547700,0.0,0.0
1998-04-13 00:00:00-04:00,34.61441089834644,34.61441089834644,33.15571704499927,33.825927734375,5075300,0.0,0.0
1998-04-14 00:00:00-04:00,33.8259217744715,33.8259217744715,33.39225611069623,33.510528564453125,3113200,0.0,0.0
1998-04-15 00:00:00-04:00,33.510525643329416,33.70764638240782,33.1162841651726,33.15570831298828,3336100,0.0,0.0
1998-04-16 00:00:00-04:00,33.15571729192194,33.78650382779679,32.840324023984515,33.43168640136719,3005600,0.0,0.0
1998-04-17 00:00:00-04:00,33.43168688097988,33.98362510778851,33.313414403806604,33.865352630615234,3597400,0.0,0.0
1998-04-20 00:00:00-04:00,33.786495284855086,33.786495284855086,33.35282965109382,33.58937454223633,2388200,0.0,0.0
1998-04-21 00:00:00-04:00,33.471099853515625,33.471099853515625,33.11628254058083,33.471099853515625,2982500,0.0,0.0
1998-04-22 00:00:00-04:00,33.47111055985937,33.70765551081244,33.2345656089063,33.43168640136719,3105700,0.0,0.0
1998-04-23 00:00:00-04:00,33.03743068917284,33.03743068917284,32.3277961397634,32.48549270629883,5830200,0.0,0.0
1998-04-24 00:00:00-04:00,32.28837750078571,32.28837750078571,31.775863572201803,31.972984313964844,4193000,0.0,0.0
1998-04-27 00:00:00-04:00,31.697021484375,31.697021484375,30.5142968021222,31.697021484375,5656400,0.0,0.0
1998-04-28 00:00:00-04:00,31.697026321123232,31.73645048321418,31.22393637603184,31.342208862304688,3045800,0.0,0.0
1998-04-29 00:00:00-04:00,31.38163550635253,31.815301323651372,31.38163550635253,31.57875633239746,2323500,0.0,0.0
1998-04-30 00:00:00-04:00,31.57875633239746,32.13069464532326,31.57875633239746,31.57875633239746,3025700,0.0,0.0
1998-05-01 00:00:00-04:00,32.288367437279746,33.03742602251578,32.288367437279746,32.643184661865234,3191100,0.0,0.0
1998-05-04 00:00:00-04:00,32.64320013517273,32.998017527946345,32.20953443289386,32.248958587646484,2046700,0.0,0.0
1998-05-05 00:00:00-04:00,32.24895635499544,32.64319787522766,31.972987290832894,32.13068389892578,1687700,0.0,0.0
1998-05-06 00:00:00-04:00,32.01241932744565,32.01241932744565,31.578753548379268,31.7364501953125,2138300,0.0,0.0
1998-05-07 00:00:00-04:00,31.736446932742467,31.775871090422893,31.22393288289694,31.460477828979492,2299200,0.0,0.0
1998-05-08 00:00:00-04:00,31.460481355686,32.09126794928371,31.30278470728657,31.85472297668457,1866700,0.0,0.0
1998-05-11 00:00:00-04:00,31.854706694557326,31.933554978454744,30.908527287788296,31.30276870727539,2396500,0.0,0.0
1998-05-12 00:00:00-04:00,31.302780580038977,31.73644630595891,31.026811481726288,31.22393226623535,2857300,0.0,0.0
1998-05-13 00:00:00-04:00,31.312481079868334,31.747376650422062,31.035729353152327,31.470624923706055,2246300,0.14,0.0
1998-05-14 00:00:00-04:00,31.47063926945354,31.70785514334389,31.312495353526636,31.549711227416992,1959200,0.0,0.0
1998-05-15 00:00:00-04:00,31.54969772704002,31.54969772704002,31.272945992592298,31.39155387878418,2070700,0.0,0.0
1998-05-18 00:00:00-04:00,31.233422982968527,31.233422982968527,30.403167435319997,30.758991241455078,3885500,0.0,0.0
1998-05-19 00:00:00-04:00,30.758983488846813,31.075271236804106,30.44269574088952,30.600839614868164,2161700,0.0,0.0
1998-05-20 00:00:00-04:00,30.600844234228134,30.79852410654227,30.12641254067421,30.363628387451172,3393700,0.0,0.0
1998-05-21 00:00:00-04:00,30.363627036721788,30.600842872946178,30.126411200497397,30.482234954833984,3282800,0.0,0.0
1998-05-22 00:00:00-04:00,30.48223170938418,30.917127362825457,30.44269574088952,30.600839614868164,1403000,0.0,0.0
1998-05-26 00:00:00-04:00,30.600841976347425,30.798521834075768,29.849658516979723,29.88919448852539,2523900,0.0,0.0
1998-05-27 00:00:00-04:00,29.612434671771144,29.612434671771144,28.62403565068399,29.41475486755371,6231600,0.0,0.0
1998-05-28 00:00:00-04:00,29.414754150390625,30.04732950846354,28.940322631835937,29.65196990966797,4718300,0.0,0.0
1998-05-29 00:00:00-04:00,29.810126529314132,30.324094228095408,29.810126529314132,30.205486297607422,2842900,0.0,0.0
1998-06-01 00:00:00-04:00,30.205496770503327,30.205496770503327,29.810136865130247,30.12642478942871,2216900,0.0,0.0
1998-06-02 00:00:00-04:00,30.08687074697635,30.08687074697635,28.861255775680334,29.019399642944336,3891300,0.0,0.0
1998-06-03 00:00:00-04:00,29.019399642944336,29.33568737747234,28.66357594160033,29.019399642944336,4171300,0.0,0.0
1998-06-04 00:00:00-04:00,28.97987148798124,28.97987148798124,28.46590378082741,28.50543975830078,4740900,0.0,0.0
1998-06-05 00:00:00-04:00,28.5449631187942,28.90078675877917,28.5449631187942,28.78217887878418,3782500,0.0,0.0
1998-06-08 00:00:00-04:00,28.78218472590212,29.256616342263143,28.742648757872033,28.94032859802246,2963300,0.0,0.0
1998-06-09 00:00:00-04:00,28.979857092318326,29.33568071282428,28.979857092318326,29.098464965820312,3338300,0.0,0.0
1998-06-10 00:00:00-04:00,29.058938754473953,29.058938754473953,28.465899188056117,28.742650985717773,3948700,0.0,0.0
1998-06-11 00:00:00-04:00,28.74265562314101,28.821727578087753,28.46590378082741,28.50543975830078,3272300,0.0,0.0
1998-06-12 00:00:00-04:00,28.505444496165396,28.544980480210008,27.991476703585437,28.426372528076172,4826200,0.0,0.0
1998-06-15 00:00:00-04:00,28.070549773073747,28.070549773073747,27.43797400353969,27.517045974731445,3866000,0.0,0.0
1998-06-16 00:00:00-04:00,27.517031157788615,27.951926765167457,27.161207479024107,27.477495193481445,5026500,0.0,0.0
1998-06-17 00:00:00-04:00,27.517034650530135,28.189146129063197,27.517034650530135,27.67517852783203,3733700,0.0,0.0
1998-06-18 00:00:00-04:00,27.67517149533181,27.991459169564173,27.358883821099447,27.793779373168945,3247900,0.0,0.0
1998-06-19 00:00:00-04:00,27.75425250457364,27.75425250457364,26.923997087770154,27.161212921142578,5569000,0.0,0.0
1998-06-22 00:00:00-04:00,27.16121044493558,27.793785942925346,26.647242852818895,27.0426025390625,3343500,0.0,0.0
1998-06-23 00:00:00-04:00,27.04260566117784,27.477501366255265,27.04260566117784,27.437965393066406,3964100,0.0,0.0
1998-06-24 00:00:00-04:00,27.437958057110126,28.268213272094727,27.398422094491814,28.268213272094727,3662500,0.0,0.0
1998-06-25 00:00:00-04:00,28.268232813068465,28.782200682396983,28.18916083317177,28.228696823120117,3365000,0.0,0.0
1998-06-26 00:00:00-04:00,28.54497689326713,29.177552558491886,28.54497689326713,28.900800704956055,2761500,0.0,0.0
1998-06-29 00:00:00-04:00,28.900808652242024,28.94034464219037,28.070552863326725,28.228696823120117,3031700,0.0,0.0
1998-06-30 00:00:00-04:00,28.228683921097037,28.46589975236676,27.91239614607074,28.18914794921875,2594700,0.0,0.0
1998-07-01 00:00:00-04:00,28.624054849697508,30.047350394710094,28.624054849697508,30.007814407348633,5321700,0.0,0.0
1998-07-02 00:00:00-04:00,30.00781272642074,31.154356295677925,29.770596815539946,30.64038848876953,5158100,0.0,0.0
1998-07-06 00:00:00-04:00,30.719455262995627,31.27295896142798,30.719455262995627,30.758991241455078,3234200,0.0,0.0
1998-07-07 00:00:00-04:00,30.75897981232288,31.154339450013406,30.165940355787093,30.245012283325195,2810700,0.0,0.0
1998-07-08 00:00:00-04:00,30.24501370832764,30.83805319280465,30.24501370832764,30.79851722717285,2396000,0.0,0.0
1998-07-09 00:00:00-04:00,30.798527512965805,30.798527512965805,30.28455978810245,30.403167724609375,1716700,0.0,0.0
1998-07-10 00:00:00-04:00,30.40316143982093,30.600841293135762,29.81012187987644,30.28455352783203,1993500,0.0,0.0
1998-07-13 00:00:00-04:00,30.284555783566287,30.64037954603639,29.84966007388061,30.086875915527344,1990500,0.0,0.0
1998-07-14 00:00:00-04:00,30.086873020093464,30.79852047654771,29.92872914088141,30.679912567138672,2787600,0.0,0.0
1998-07-15 00:00:00-04:00,30.75898065313187,31.431092055578198,30.75898065313187,31.193876266479492,4386300,0.0,0.0
1998-07-16 00:00:00-04:00,31.193882223275992,31.43109805767353,30.67991458208133,30.838058471679688,2887500,0.0,0.0
1998-07-17 00:00:00-04:00,30.83805341720581,31.707844667434692,30.798517451286315,31.628772735595703,3247600,0.0,0.0
1998-07-20 00:00:00-04:00,31.628774265347396,31.628774265347396,30.758982973050344,31.154342651367188,2741400,0.0,0.0
1998-07-21 00:00:00-04:00,31.154346490803086,31.154346490803086,30.126411200497397,30.482234954833984,3586000,0.0,0.0
1998-07-22 00:00:00-04:00,30.482238135412725,30.640382042730042,30.007806413460777,30.205486297607422,2888100,0.0,0.0
1998-07-23 00:00:00-04:00,27.833329752110206,27.833329752110206,25.342563027134435,26.054210662841797,27589500,0.0,0.0
1998-07-24 00:00:00-04:00,26.05420940901882,26.647249076902405,25.303025829699614,25.50070571899414,13116500,0.0,0.0
1998-07-27 00:00:00-04:00,25.461161894676014,25.461161894676014,23.998331164702392,24.670442581176758,12854200,0.0,0.0
1998-07-28 00:00:00-04:00,24.670442581176758,24.82858644387661,24.43322678712698,24.670442581176758,9369800,0.0,0.0
1998-07-29 00:00:00-04:00,24.670450124432964,24.90766599101405,24.393698280088365,24.512306213378906,7578000,0.0,0.0
1998-07-30 00:00:00-04:00,24.670445500090484,24.947197292559444,24.670445500090484,24.7495174407959,5497700,0.0,0.0
1998-07-31 00:00:00-04:00,24.749515852874413,24.8285877885066,24.512300045977852,24.551836013793945,6369400,0.0,0.0
1998-08-03 00:00:00-04:00,24.472774798327155,24.472774798327155,23.919271006442532,23.95880699157715,5944200,0.0,0.0
1998-08-04 00:00:00-04:00,23.95879696344925,24.27508471214165,23.247149528891352,23.326221466064453,6537200,0.0,0.0
1998-08-05 00:00:00-04:00,23.326214535595618,24.037861758715486,22.812247096675716,23.088998794555664,6621700,0.0,0.0
1998-08-06 00:00:00-04:00,23.089008093282306,23.523903793669472,22.81225628394502,23.44483184814453,5701300,0.0,0.0
1998-08-07 00:00:00-04:00,23.444829573297195,24.94719639249668,23.286685697591988,24.828588485717773,12764300,0.0,0.0
1998-08-10 00:00:00-04:00,24.828588485717773,24.907660423570377,24.19601298289694,24.828588485717773,5927300,0.0,0.0
1998-08-11 00:00:00-04:00,24.354154310728376,24.354154310728376,23.563435014925506,24.037866592407227,5340100,0.0,0.0
1998-08-12 00:00:00-04:00,24.12675598733295,24.68230628967285,23.928345165068695,24.68230628967285,5168100,0.14,0.0
1998-08-13 00:00:00-04:00,24.6029416252585,24.6029416252585,23.57120536355411,23.61088752746582,5264100,0.0,0.0
1998-08-14 00:00:00-04:00,23.61088424060867,23.96802366609687,23.05533402318258,23.372791290283203,4811200,0.0,0.0
1998-08-17 00:00:00-04:00,23.372799352139182,23.57121021251388,22.896613287239912,23.452163696289062,3425800,0.0,0.0
1998-08-18 00:00:00-04:00,23.491834846788556,24.08706714864975,23.491834846788556,23.848974227905273,3628100,0.0,0.0
1998-08-19 00:00:00-04:00,23.848986703522353,23.968033226168888,23.21407191607417,23.333118438720703,3916300,0.0,0.0
1998-08-20 00:00:00-04:00,23.25374873123563,23.25374873123563,22.896609245602317,23.05533790588379,4070500,0.0,0.0
1998-08-21 00:00:00-04:00,23.055334320592717,23.134698638391658,22.73787704939695,23.095016479492188,3533800,0.0,0.0
1998-08-24 00:00:00-04:00,23.0950197396888,23.372794891197085,22.53946943667223,22.65851593017578,4131800,0.0,0.0
1998-08-25 00:00:00-04:00,22.65852057386203,23.095024472833103,22.301381020158423,22.46010971069336,4105300,0.0,0.0
1998-08-26 00:00:00-04:00,22.460108239885788,22.61883692002632,22.222015219674983,22.539472579956055,3528300,0.0,0.0
1998-08-27 00:00:00-04:00,22.499782848358155,22.499782848358155,21.745821871076313,22.222007751464844,4723800,0.0,0.0
1998-08-28 00:00:00-04:00,22.22201352619993,22.380742194244213,21.269641517934218,21.54741668701172,4223500,0.0,0.0
1998-08-31 00:00:00-04:00,21.54741131175648,21.706139940204043,18.41252089991714,19.642667770385742,6486200,0.0,0.0
1998-09-01 00:00:00-04:00,20.396640099739983,21.547423296028814,20.396640099739983,20.991872787475586,15698200,0.0,0.0
1998-09-02 00:00:00-04:00,21.309316372170166,21.864866519675534,21.309316372170166,21.58709144592285,8434200,0.0,0.0
1998-09-03 00:00:00-04:00,21.58709915464653,21.944238662719727,20.991866641191205,21.944238662719727,6228900,0.0,0.0
1998-09-04 00:00:00-04:00,21.94423835712243,22.22201352619993,21.468052352989574,21.54741668701172,3880800,0.0,0.0
1998-09-08 00:00:00-04:00,22.539476806429796,23.968035195569712,22.539476806429796,22.975980758666992,4994100,0.0,0.0
1998-09-09 00:00:00-04:00,22.97597947019212,22.97597947019212,22.26170031567837,22.380746841430664,4004300,0.0,0.0
1998-09-10 00:00:00-04:00,21.9442342392193,21.9442342392193,21.349001845750422,21.50773048400879,4718300,0.0,0.0
1998-09-11 00:00:00-04:00,21.50772713913637,21.626773599316092,21.309316372170166,21.58709144592285,4035200,0.0,0.0
1998-09-14 00:00:00-04:00,21.62678822604093,22.063292208584873,21.62678822604093,21.825199127197266,3756900,0.0,0.0
1998-09-15 00:00:00-04:00,21.825187223671126,22.182326650967564,21.666458589317156,21.74582290649414,3785000,0.0,0.0
1998-09-16 00:00:00-04:00,21.745820031649824,22.023595105046812,21.587091418280117,21.90454864501953,5677100,0.0,0.0
1998-09-17 00:00:00-04:00,21.825192302738852,21.825192302738852,21.309324121037754,21.626781463623047,3066700,0.0,0.0
1998-09-18 00:00:00-04:00,21.70614521905861,21.983920386395738,21.70614521905861,21.8648738861084,3619000,0.0,0.0
1998-09-21 00:00:00-04:00,21.864866519675534,22.06327728664174,21.50772713913637,21.58709144592285,3469000,0.0,0.0
1998-09-22 00:00:00-04:00,21.587101631234287,21.983923352396683,21.587101631234287,21.706148147583008,3439900,0.0,0.0
1998-09-23 00:00:00-04:00,21.706146836060473,22.023604193809074,21.388689478311875,21.468053817749023,7053800,0.0,0.0
1998-09-24 00:00:00-04:00,21.468044958252836,21.90454864501953,21.388680651567984,21.90454864501953,3805200,0.0,0.0
1998-09-25 00:00:00-04:00,21.90455503721495,22.18233019167239,21.666462047680007,22.023601531982422,2180000,0.0,0.0
1998-09-28 00:00:00-04:00,22.06329217409192,22.46011397578422,22.06329217409192,22.18233871459961,3180000,0.0,0.0
1998-09-29 00:00:00-04:00,22.182335137901912,22.81724991823542,22.06328861658938,22.57915687561035,2519100,0.0,0.0
1998-09-30 00:00:00-04:00,22.579156382270632,23.015660284212593,21.785512924194336,21.785512924194336,3869700,0.0,0.0
1998-10-01 00:00:00-04:00,21.785511680912926,21.785511680912926,20.4760000498198,20.515682220458984,4304000,0.0,0.0
1998-10-02 00:00:00-04:00,20.515688762554966,20.9125105954864,20.15854911291668,20.67441749572754,4589900,0.0,0.0
1998-10-05 00:00:00-04:00,20.674410364681616,21.26964290877034,20.039495650986982,21.11091423034668,3027100,0.0,0.0
1998-10-06 00:00:00-04:00,21.110913126473182,21.26964179659704,20.714091451163537,20.91250228881836,2942400,0.0,0.0
1998-10-07 00:00:00-04:00,20.912493479391017,20.9521756302058,19.920439709021423,20.396625518798828,3290600,0.0,0.0
1998-10-08 00:00:00-04:00,20.198215766474302,20.198215766474302,18.729976113508584,19.602983474731445,5766100,0.0,0.0
1998-10-09 00:00:00-04:00,19.80140394717455,20.39663653075695,19.80140394717455,20.317272186279297,3823000,0.0,0.0
1998-10-12 00:00:00-04:00,20.793456441051553,21.229960297638517,20.793456441051553,21.03154945373535,3521000,0.0,0.0
1998-10-13 00:00:00-04:00,21.03154085995106,21.269633775346733,20.912494402253223,21.190269470214844,3637000,0.0,0.0
1998-10-14 00:00:00-04:00,21.19027564063001,21.58709728184031,21.07122914826692,21.26963996887207,2980200,0.0,0.0
1998-10-15 00:00:00-04:00,21.269641517934218,21.825191856089216,20.63472684575708,21.54741668701172,2764000,0.0,0.0
1998-10-16 00:00:00-04:00,21.547424449477088,22.1426571690759,20.15854810374652,20.47600555419922,5088500,0.0,0.0
1998-10-19 00:00:00-04:00,20.67440888323498,21.94423821963329,20.67440888323498,21.8648738861084,4619200,0.0,0.0
1998-10-20 00:00:00-04:00,22.102968341993247,23.055340406998344,22.102968341993247,22.81724739074707,5357700,0.0,0.0
1998-10-21 00:00:00-04:00,22.817255225446488,23.095030506451923,22.26170466343562,22.856937408447266,3382900,0.0,0.0
1998-10-22 00:00:00-04:00,22.856923752747107,23.809295575778236,22.856923752747107,23.13469886779785,5217900,0.0,0.0
1998-10-23 00:00:00-04:00,23.134701904189985,23.372794891197085,22.341058614166315,22.65851593017578,3504900,0.0,0.0
1998-10-26 00:00:00-05:00,22.658521635252384,22.85693250771519,22.261699890326774,22.301382064819336,2241000,0.0,0.0
1998-10-27 00:00:00-05:00,22.341061729780385,22.737883430131724,22.341061729780385,22.539472579956055,2404200,0.0,0.0
1998-10-28 00:00:00-05:00,22.579154374495797,23.17438691512398,22.579154374495797,22.81724739074707,3326400,0.0,0.0
1998-10-29 00:00:00-05:00,22.817250366868645,23.174389937828327,22.341064272255736,23.015661239624023,2882000,0.0,0.0
1998-10-30 00:00:00-05:00,23.13469546567184,24.04738499519234,23.13469546567184,23.848974227905273,4298400,0.0,0.0
1998-11-02 00:00:00-05:00,24.007705264300693,26.269588239614976,24.007705264300693,26.22990608215332,7983400,0.0,0.0
1998-11-03 00:00:00-05:00,26.22990608215332,26.547363341846552,25.475945090381895,26.22990608215332,5115500,0.0,0.0
1998-11-04 00:00:00-05:00,26.229923932606937,26.94420325301076,25.634691165603755,25.991830825805664,5144800,0.0,0.0
1998-11-05 00:00:00-05:00,25.991830825805664,26.19024174814006,24.960094029666813,25.991830825805664,5554700,0.0,0.0
1998-11-06 00:00:00-05:00,25.991815168466143,26.825140540279563,25.674357883965794,26.587047576904297,4334300,0.0,0.0
1998-11-09 00:00:00-05:00,26.58705191815302,27.14260225674129,26.229912414774844,27.023555755615234,3803100,0.0,0.0
1998-11-10 00:00:00-05:00,26.913677811803517,26.913677811803517,26.236854553222656,26.236854553222656,4064800,0.14,0.0
1998-11-11 00:00:00-05:00,26.316481314509748,26.6747995169766,26.316481314509748,26.43592071533203,3042800,0.0,0.0
1998-11-12 00:00:00-05:00,26.43590266024905,26.674781298745273,26.117397808920746,26.396089553833008,2596500,0.0,0.0
1998-11-13 00:00:00-05:00,26.3960991726431,26.993295986503806,26.31647293079501,26.834043502807617,2912900,0.0,0.0
1998-11-16 00:00:00-05:00,26.834052119338722,27.2321834564209,26.834052119338722,27.2321834564209,3570000,0.0,0.0
1998-11-17 00:00:00-05:00,27.2321834564209,27.351622857545554,26.87386525304694,27.2321834564209,3992000,0.0,0.0
1998-11-18 00:00:00-05:00,27.23218431681612,27.271997451782227,26.79423983218896,27.271997451782227,3023200,0.0,0.0
1998-11-19 00:00:00-05:00,27.271994148475535,27.510872929338095,27.112741627900498,27.471059799194336,2735200,0.0,0.0
1998-11-20 00:00:00-05:00,27.47106390669835,27.749755859375,27.47106390669835,27.749755859375,2974900,0.0,0.0
1998-11-23 00:00:00-05:00,27.74973651924079,28.028428277683666,27.510857869146896,27.90898895263672,3508300,0.0,0.0
1998-11-24 00:00:00-05:00,27.86918843286277,27.86918843286277,26.913673400878906,26.913673400878906,2975800,0.0,0.0
1998-11-25 00:00:00-05:00,26.91367838675516,27.271996590129117,26.157228846299024,27.2321834564209,2578600,0.0,0.0
1998-11-27 00:00:00-05:00,26.754407511577348,26.754407511577348,26.236837128168858,26.396089553833008,1660000,0.0,0.0
1998-11-30 00:00:00-05:00,26.276652057354266,26.276652057354266,25.520202982975885,25.878520965576172,3757300,0.0,0.0
1998-12-01 00:00:00-05:00,25.87853659048169,25.918349723697816,25.16190019259143,25.719284057617188,3711900,0.0,0.0
1998-12-02 00:00:00-05:00,22.21572563864968,22.21572563864968,20.702826760031957,21.45927619934082,36727200,0.0,0.0
1998-12-03 00:00:00-05:00,21.45927180121927,21.53889804166906,20.065812593347886,20.304691314697266,17352300,0.0,0.0
1998-12-04 00:00:00-05:00,20.543579000223293,21.26021547697527,20.543579000223293,20.981523513793945,9623900,0.0,0.0
